Row,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13
5167662,1.88792842633911,-1.32772931489638,-1.11475395907896,-0.0173608865404516,-1.4541507757523,0.415039842965407,-0.897729443703234,-0.816964491001906,0.731586330202855,0.40732726516558,-0.168418470272894,1.07401249152587,-0.149789397363799
5169837,-1.14252017550299,1.01802359178536,-0.599564119028159,-0.606683321253308,0.00295835734869904,-0.269039720272624,0.266193092666888,-1.30755874288963,-1.61596248443711,-0.448200945774864,-0.840548145782049,-1.16754464642501,-0.71642518899808
5170663,-0.0775587411928707,-1.71580982827665,-0.136388905690049,0.451463791571884,1.06471443195501,0.576734284623619,0.0523101845235507,0.55855582956836,-1.11321967144924,0.915687262318637,-0.992574330036949,-0.944056858262265,-0.341096898946865
5179457,0.79877206305161,-0.196654991951324,0.956880611986858,-0.847273602262288,0.136338201677639,-0.246290759089144,1.4442641917326,0.547853016217011,2.1492375932577,-2.45532617697112,0.642725804492314,1.04379735020119,-0.0998373614885963
5179940,-0.279769633878234,-0.481762194364463,-1.16453320008355,-0.0804670061676086,-0.809818987567844,-0.692789430460499,0.0760197973094404,0.55720927031533,0.726789873242941,0.23577677402073,0.384441854735816,-0.396158137087526,-0.673163760139812
5180835,-0.335001150590449,1.69841368754484,3.24058111519551,0.0232954667293347,1.77574318115578,3.61319931906379,-0.050617260296655,2.36699942585454,0.269050754687528,-2.75113108069333,1.33505597918369,0.267767541994332,0.377868594544994
5183482,0.48158159471448,0.865634116072319,-1.1947136035818,0.462689366195805,0.304819304408473,-0.735929949928483,-0.482763914451347,-0.454211396411213,0.248355701106645,-1.03633878701094,0.101347075218787,-0.966199540118752,0.0395623881503166
5184241,1.31823608031595,0.184568950314459,-0.10661606500942,-0.539894718235494,-0.920189088898442,1.44543983925893,-0.82443502816154,-0.616023678113263,-0.41282926406426,-0.0529853508743382,0.617759612035727,0.45255554747747,0.635294047715826
5186500,-1.64214800618138,0.454149997809652,-0.890562229277139,-1.02734524232574,1.37149488940975,-1.19602144182987,-1.31447894408866,-0.0335913038224245,-2.64000714879251,1.60005911088094,-0.580096418023366,0.000266800833811309,1.18112536214106
5191943,-0.199235363107255,1.12396283381365,0.0714319543248123,1.10280378817022,-1.35264435931671,-1.05435289995265,-2.52259887844512,-1.14563506967006,-1.21012367408127,-0.0374010810060503,0.442866871529442,-0.810894442133651,0.202553525793788
5197153,-1.41349718028978,0.602347494323127,1.87473206870484,0.19712867901269,0.1824084752679,-0.349596186117383,0.844993493702984,-0.803514142171158,-1.55817213646825,-0.292913505787222,-0.147224291985885,1.07661049992356,0.431762466828671
5199320,-0.445653206449147,0.692295401298371,2.23231794931222,1.86206450638834,1.10519663567825,0.195896917269578,1.30423828143588,-0.697099285220288,-0.391600848219543,0.940688982552964,1.31978599404696,-0.562396912628451,-0.377085086350678
5200082,0.0925712877389271,1.74205822804677,0.168027359470142,-0.171272938788186,0.231476670829917,-0.452831637014148,0.31876294594238,-0.971110199940176,0.0500968872464,-0.236087009890762,0.725384249309576,-0.546857445232447,0.269645759131028
5203653,-0.448508332072661,0.857956856850737,0.338465093379081,-0.301679664347435,0.0540826402083075,0.64390119774355,-0.170153386273924,-0.603899323047631,-0.785595619850786,-0.261280310823262,-1.04314046421787,-0.211723969382563,0.270597090091595
5206256,-0.388987832555286,-1.10083607744688,-2.0896546149832,-0.608122286605298,0.483056788715206,0.423329775633284,0.617857709460319,-0.389676738795576,-0.54017215718624,-0.812748077503694,0.316094649379348,-0.278017934535838,-0.37747447680527
5206571,1.56647423037005,-0.414359103614816,0.742294363540565,0.339105487862882,1.14136093164872,1.9909127390344,1.2730657535263,0.460833367341924,-0.0600930216640458,0.479661621339449,0.832823093805296,-0.61544099186944,-0.347372557115218
5210604,-0.331435891035638,-0.0102717876415961,1.47582987298818,-2.0308889010418,-0.0195695633702112,-1.23917854945191,-0.920422817746557,-0.0706123691976382,-1.10908511668401,0.33513124936814,-0.100618042271001,0.0380636008195166,1.59036648290838
5213126,-1.15654511658188,0.446062731722786,0.778092648233743,1.19865343934149,-0.363889952488122,1.40146178265225,0.588603051308155,0.787315727846126,0.641726719273871,-1.14314118135884,-0.421798168444316,0.398768140750036,0.0863652062024138
5214067,0.4340142579946,0.279394602406549,-1.94694374264512,-0.128560219610589,-0.933106400673515,-0.358825855137417,0.90241096698307,0.327773063152064,-0.647205319686937,-1.65968103218311,0.486724398470516,-0.889313699320439,0.176622994047533
5215316,-1.05937342786516,1.03105142702037,-0.0667998771719375,-1.30410716879135,1.39051068872874,1.29060721423653,1.52132995247903,-1.17834030680653,1.28464718053934,0.223340382964623,-0.576142671482958,0.656647012694716,1.66154604209195
5219969,1.01468006706218,-0.809040578720476,1.19326972938238,0.0252004694758076,0.0101344942987755,1.5238117103385,-0.0541246418179636,1.28356849168579,0.198106707781202,-1.16416895007668,-0.163621897978136,0.508557392299578,-0.486112216137885
5221828,0.937063319953105,-0.400078805374097,0.822218218053456,0.214411848111313,-0.0101376510039582,-1.48809800330003,-1.5756637711588,-0.146100682773017,-0.520817545103304,0.286318481945307,-0.544399287506426,-0.380337134489941,0.263033474080597
5227495,-1.60988748248413,-0.567477261119692,1.11880812734253,0.263597169906968,0.0414943797947533,-0.817083377010306,-0.524400508483857,-0.291345361728894,0.68478658627279,-0.73718327301744,-2.00618434951126,0.175525431569207,0.506942798671313
5228023,-1.37317382227188,-1.2889288549496,0.916810753388022,-0.451847918420707,0.744582736023433,0.452332824286578,0.279454781730624,0.716479917913367,1.1518429694596,-0.756016991507863,-0.980590826258927,-0.127137038404947,-0.231756482794054
5231588,-0.835137015924642,0.824756486760231,0.0238115698693194,-0.660112863090191,-0.973689764089561,1.46149136569496,-0.103018767866139,-0.385743026577261,-0.4451031464132,0.163208535930829,-0.556762314134398,-0.462263499387463,-1.50575509303237
5231809,-1.99720585548282,1.34729022623902,-0.124158554513036,-0.116180994579437,0.447923079724966,1.44459879775458,-0.151388151654267,-0.796314899208054,1.11221916286163,0.455055478624486,0.818130606476598,-1.11652995130563,-0.948380201766871
5231947,0.304650866230672,-0.747977468149391,-0.644951281806885,-1.67736089249499,0.340452047374415,0.121780895172892,-0.0381054530341295,-0.367493201710009,-0.134532740438821,1.1060765292328,-0.0445514385166833,1.30771978105566,0.777834204347607
5233769,-0.194499304612353,1.51016012228205,-1.27394831922313,-0.17627586374212,-1.43092316445054,1.11319744721465,0.960350308959279,-1.15769141820921,-0.654088159608122,-1.36002704640496,-0.584484972572577,3.04797338275542,0.840907781515387
5234411,0.73301288316526,-1.37535895096745,-1.03599899078866,-1.56051161001068,-0.0637044428948874,-1.25102712834085,0.754797313143351,0.173881199937152,0.173598716735255,-1.80475508972874,-0.0416407651582324,-0.287505922199661,-0.977903536529176
5236795,-0.975092377817766,0.561005042182159,-0.965877086069335,0.845774775547441,-0.63054728593509,0.452187376665896,-1.21933270257611,0.331009915816664,-0.61308796036508,1.18177061132323,-0.832971276066704,1.61624271820357,0.181582946764572
5239081,-0.285399971592264,-1.57430143358592,0.102983365296398,1.3595710462783,0.423838599063694,-0.825548140996012,0.916120404580471,0.705248817626581,1.11189884130836,0.350812167847827,0.629955086509913,-0.92729181536291,-0.295142345386061
5241294,-0.807150846479772,0.815019946887349,0.645809786133503,0.113370034608792,-0.974696477523104,-0.470286354190516,-1.08235387122811,0.472870610420115,0.6498289218885,0.548809348482239,-0.29852724927774,0.574768104686691,-1.57567148264722
5241576,-1.52238322910079,0.140771616624978,-1.00185732147628,-0.17102112666443,-0.643546786407693,0.463355216039373,0.163752104219399,-1.14951040310311,0.160410623977465,1.18065066610418,1.15737909041552,-1.45515037497792,-1.11852963157424
5243389,1.18391050543296,0.434072930346334,1.54985285019048,-0.160862329296295,0.248328633761017,0.153417751776149,-0.248189999246544,0.301849368260013,-0.177041546477071,0.162185016855335,0.558764979180315,0.191913458056882,-0.757530009251693
5247620,0.495197892668987,1.72234564991181,1.00515348459969,-0.493248397174611,1.83031178692153,-1.32560216675163,-0.809985204803915,-0.999377762261573,-1.13933763055995,1.66353209325324,-0.185917679933216,0.0502691454746789,-0.834530853428048
5249202,-0.115153604923999,-0.163838326376773,-1.17224178507063,0.0474891362980849,-0.7997238590309,0.161739578072068,0.236052033953831,0.768520008707268,0.693004689817153,-0.02839894320255,-0.430560061189442,-0.129387840559198,-1.4762893283842
5249469,-0.496843724419406,-0.361126878143299,0.717779436693053,1.84073111087309,-2.64642519140244,0.272676451893465,0.171468735235227,0.337112537360794,0.983290305216947,0.200999619605112,0.773171299892465,-0.0439442432417481,-0.755241151138836
5255280,0.923008661892452,1.77589815568832,0.251431964534682,-1.88718190803758,0.00321780149590479,-1.49143865684465,-0.132613969968644,0.86874937471483,-4.35875603985432,-0.656788402183162,0.0276501731401541,-0.487685279334701,-0.284459979464151
5255331,-0.272098315759653,-0.172578565716064,-0.405514887381423,1.4237315226755,-1.06820070233844,-0.0476223860212404,1.55854377694047,-0.322544293129903,-0.498046054615464,-1.08432699079991,-0.804364735586346,-1.26080571172707,-0.437330162003903
5268406,-0.743383059871227,2.0286253953691,-0.360176167347053,0.366843117948956,-0.101011263276492,-1.00022500560135,0.801712245883619,-0.367303910547422,-0.767369910108963,0.0608599848258287,0.255027756361894,-0.0347222049299161,0.979651712607514
5268566,0.934196811149324,-0.310192550672938,1.07062463108719,0.130090991439039,0.489715224601573,-1.71506828645897,0.33115938094201,-1.14451415029154,-1.03040997798435,-4.35086806933229,0.512671374508474,-1.15379278518054,-0.132442042427163
5269640,1.1850283589337,1.1672265657374,0.832464012129766,0.30935452591858,0.805616638885713,-1.22272777467658,-0.477827715331853,0.708425263637313,-1.74743118223723,-0.572593469921786,-0.6167888753395,0.539880570137621,-1.86777358526148
5269653,0.0655460785600199,0.329994299111183,-0.198248033222506,-0.388993472161384,1.08669881577239,0.240353625275805,0.945918465544808,-0.223341462970203,-0.522747299337616,0.851755551890695,-0.971773944814862,-1.89396211122609,-1.11011331524741
5270275,-0.894226769017552,1.59009474333152,-0.47060582281772,0.368067092747556,-0.62120571750791,-0.705545581840277,0.294023093937725,-1.43657531436839,-0.0900691576409469,0.32100801133724,0.170583176578439,-1.08551590649772,-0.418249163018493
5274837,0.780790712482225,-1.25982667583997,0.544427288183984,0.0194183386243093,-0.378406504228293,0.693122336765566,0.456316397223899,-0.622970040414916,-2.07301613735956,-1.27861507810637,0.114868211578616,-0.294061294775588,-0.952714373824957
5275665,0.658394332155874,-0.83347024791489,1.69727121090488,0.544624533231307,-1.38825545347159,-1.28128193116768,-0.903320165431074,0.453850789599472,-1.65616810351559,-1.22001939726978,0.684600978409642,-2.06146338478201,-1.06391407667932
5275866,1.39370750571932,-0.339760051509164,-2.34526742277513,-2.20990659895514,-0.0607715187889263,-0.474125650070209,1.51900388422782,-0.578042586600222,0.946721599795291,-0.519375644168939,-0.159410721856497,-1.95944329118544,1.12226706658484
5276841,-1.30212922477987,0.648039771957561,-2.25347728095172,-0.189781092359176,1.36716889759905,-0.491007060297293,-1.1308231591385,1.11086091021335,0.0160299430662887,-1.09649878335956,0.444775299526774,2.26538737895732,0.784219081431472
5278467,-0.0470506462122894,-0.769055996857758,0.147025476442805,-0.0199160876287736,-0.788159830729196,-1.0907775702517,0.572596257832663,0.425245924263091,-2.38235873069684,1.81281456723396,-0.0138715136698597,-1.1247953587996,-0.907723176219469
5281492,-1.58175261968379,2.33444783331092,0.691401673974971,-0.607479519552516,-1.050331263699,0.695721091129909,-0.42556224734308,2.11955215433664,-0.400660876391321,0.359111622279251,1.0611610824363,-0.506191633306637,-1.28518321693373
5281516,-0.135112419150342,0.253000789895312,-0.31575903953313,-1.16873121970798,-1.36829521605813,0.0790268266350889,-0.234326031939968,-0.724616361382488,0.902449915789771,-0.304555672951169,1.15543155198274,-0.742549909187593,-0.666039403864068
5282712,-0.403581332553678,0.865072270915788,1.07283555136437,-0.394939675834922,-0.218359424255605,1.22144033739484,-1.05943452851242,0.288548250063012,-0.676517326394235,-0.428204920625447,-1.61300900821772,1.22239480758866,0.778460845830007
5282818,0.162623165801125,-0.171296221380723,0.601904403136263,0.389336153156373,0.0375786257644474,1.26323491180153,-0.853322841423956,0.595421403525044,0.275351005850206,1.4495043610993,-0.114429606929399,0.017110750939834,-0.497294688944599
5285649,2.06349098225319,1.38663294599165,0.00729490436664978,-0.722844743352079,0.615752109966571,-1.13761777724442,0.086383781939184,0.974974457988483,-1.15514870226737,0.928815645475171,0.156124128473858,1.33460507415109,0.1369543132253
5286575,0.265791752209751,-0.189734113501526,-0.0737045976590233,0.735088986368035,-1.42498016998801,0.153400507614536,-0.790352857652258,-0.728684655442622,-0.760982970132737,0.793181101666203,-0.0571472275827355,0.123250628279024,0.161868562464889
5287304,1.06530534054441,1.28190413498316,0.441526773523512,-0.774208472963123,-1.56906417049668,-0.214997341857128,1.58493183152818,-1.21112922690775,0.355680668394347,-2.06359761570376,0.385067360429303,-0.524265560253901,-1.01062121893225
5288071,-0.527130733289309,0.369235866966659,-0.336868898947678,-0.0160746990727411,-0.639187686127921,-0.628755885093516,0.214592000676027,-0.603575471113305,2.10905501409167,2.53593554081155,0.698468208012149,-1.03761163647514,0.951372329751181
5288117,1.17722351297308,1.38914935500566,0.0703006480124661,0.410848839890368,-0.838782690173098,0.971732399718096,-0.194051502781787,0.810762902679352,-0.918026874211837,-1.29859712051767,0.221246381950942,0.428473762142486,0.276790961011837
5288843,-0.13638988431446,1.12962405098307,-0.954191386152568,0.281493850000243,0.219098795019841,0.173217768168338,0.00530286505229782,-0.741968249438781,0.627137393647991,-0.524973504053551,0.0127396776385059,-1.07118469925452,1.36711255089828
5292741,0.819565363611186,-1.17227145234015,-0.440715630842721,0.783670614963983,0.208522766147295,-1.27176005487701,1.36697138915416,-0.411406643106611,-0.538045918733371,2.25168542578268,0.604821392124153,0.28267718239019,-1.30915921227161
5295216,-0.855309828302578,-0.485765726610351,-0.626275859673294,0.657836422809127,0.902431272142168,-0.156689148196184,-2.04107077482186,0.712133392750233,0.682243332566091,1.26363157648623,-0.30118593413227,-1.40741763199735,-1.0948704792309
5295472,0.236104535044893,-0.225066179279491,0.241158867072028,-0.417747476803018,0.366733321570304,0.278546084338175,0.290013016978269,0.378320820710378,1.08397308432573,-0.150832156010955,-0.17444164764827,0.227360581396252,0.414159541789507
5298107,1.36369843775172,-0.382217669178677,0.290098587190561,1.69868700870619,-0.3392324425135,-0.3994100837962,-0.252967047781049,-1.06648401756125,0.238564026611221,0.0262831535034683,-0.105024875641222,0.322251158254723,2.51677817792359
5300871,-0.927866842566885,0.0756831755290028,-0.849079734797134,-0.186510143077471,-0.446090259302616,0.69644604660289,0.524407215463861,-0.486783245495715,-0.383525834097614,-1.92303418835705,-0.161141153077333,0.751734820801807,1.1055199094038
5301606,-0.0918750516150268,-1.94836850249781,-1.16619890798152,-0.0848822307986793,-0.0158298867913217,0.0245518100069321,0.325049400852058,0.800612609205117,2.97604666872985,-0.278763663897071,-0.954071336852049,-0.0343416492702601,0.73459340111993
5302646,-1.02870995706061,0.438931235512824,0.301025470818955,-1.34856043980128,-1.15000197239612,0.620581391989578,-0.79677275776609,-0.478159368333241,1.51427791462304,-0.759673170340903,0.276282367092237,-0.987300011749095,-0.328359577333105
5306114,0.91973246948863,0.580300924834135,0.0187553368522293,-0.0183264160880492,0.0717983147720229,-0.392151595238848,-0.666668305634569,0.704709898760781,-0.465112515406367,2.08928341691469,0.305879773288558,1.36677199346109,0.604898355574591
5307071,-0.556165034253008,-1.77920659658891,0.318257374736915,1.27132977821388,-0.15683035251633,-0.683748081793121,0.371789400178822,0.347712002277369,0.525231635788213,-0.166615567200703,0.467629727518366,1.20835411757958,-0.0361284187994781
5312418,0.521572966643374,1.44583166994505,1.26770327892303,-0.166681400037513,1.30020450103841,-0.186240062914881,-1.07802658538248,-1.53003882583392,-0.708357942305381,-0.705874670442315,0.261294994757822,0.983165061324198,0.262444837520336
5314547,1.78888336352376,-3.53204671566423,0.192033901112035,1.04475101938154,-1.75994022562545,0.830031526319412,-1.04148287975091,-0.267137943014015,-1.66922572686688,0.611141687525329,1.38068939125158,-0.64076930983452,-0.809144223810297
5316297,-0.378582603983014,2.17543479136847,-0.291462835294076,0.861749701181169,-2.52700476669996,-0.230870592666705,1.13921011623479,1.32274513414695,0.783593065220461,0.398904944579269,1.13476878325439,0.339854482155351,0.615970348540739
5316617,2.05278602228476,-0.0612942213353887,-0.302697937378642,-0.202034231760826,1.56303594943383,-0.22135954093358,-0.230013302753484,-0.659637312963414,1.30339515727847,-0.388597945705079,-0.524713466578716,0.628760068421897,0.432813409006573
5318256,0.764970420227774,-0.999744754760835,-0.682460278698636,0.0010988122324829,1.01277494613305,-0.378974001637692,0.300481376770315,0.408046239884465,0.674567794592325,0.310620243270702,0.539178933646338,-0.586606870223209,-0.361408998241902
5320872,-1.41469130971091,0.631002398903628,0.579487499722543,1.07990433929754,-0.302499827048541,0.572704316386295,-0.345877519682518,-0.929426800398306,-1.28907893367602,2.51084043231027,0.670544635103501,0.00926508556474329,0.766226814342408
5326480,-0.194206133678344,0.682252686411052,-0.562030669264665,-0.597493326412125,-0.420751747091131,4.05569582869299,-2.38047983251087,0.331151781696319,-0.085260436698235,0.945294078199412,-1.76542824326685,1.35546712422037,-0.0697054171773952
5328073,-0.0554689656082356,-1.17123857600639,-0.497421277200825,0.317335672488025,-0.340881156805852,-0.300803868688471,-0.116386582423519,0.617144859356452,1.72839765257975,-0.373897861812692,0.0614698405653041,-0.539717406175107,0.307939743705275
5332659,2.62578778917411,0.442410774834177,-0.92322996152034,-0.392956022481682,0.209067038383534,0.101608352776511,0.912213842215857,0.865445076240672,-0.0820916927733374,0.664365736893803,0.482020788097288,0.337145523157226,0.733086417959268
5334425,0.629365749527939,0.0782969230639525,0.283298446660487,-1.39676457922068,-0.0584231379618845,0.206651739638293,1.54562950787453,0.133319585969856,0.490602016120862,1.02316633651158,-0.601455282784043,0.232607485466881,-1.04222212360485
5334747,-0.872648218732312,-1.03197609326023,0.282235727217996,-0.872273570551125,-0.974445019146074,-1.24867416321364,0.0325566239955602,1.39813975957175,0.329124626740928,-0.89488735444745,0.105584010121076,-0.0248416011827267,-0.00512615874490519
5335657,0.39691226520622,0.901947314581717,-0.20740426740918,-0.726555746459793,-0.721420357241628,0.338622231976646,0.854032906768897,1.56523417835775,-0.0663295259383267,0.856161469350475,-0.766401248932051,0.208047622595517,0.269700195072717
5336740,1.84385542023467,-0.38322994478273,0.182220229477174,0.868493575720674,-0.843843056373522,-0.315648810543369,0.454427059398421,-0.0149752694512701,-0.351363369357041,-0.77759763490344,0.642271188045291,0.444615202235754,0.179346204265727
5337769,0.754283521242006,-0.0589205874990513,-1.12852313510508,1.31976782683675,-2.35768794910099,0.17530982649299,-1.57716496093687,-1.4714430523788,0.599200167451996,-0.442122831580737,0.650165802063143,-0.0213193469692845,1.02133731384016
5338812,-0.558104480597677,-0.660304160377929,0.42105276858261,-0.514816355606002,-0.167875863647504,1.2913678457194,0.71663804510601,-1.83281797280447,-0.299882434041054,-1.41208907435889,0.700001986462106,0.377508146477838,-1.382409992378
5341409,2.46763274149902,-0.327205050268938,-0.331447869312636,-1.46553087829279,-2.93481358019579,-0.149676398464132,0.349796396003806,0.852287699278769,2.09726998529229,0.956024139605189,-0.0493674080463424,0.635196632046118,1.898298772978
5342931,0.0745504315507752,-1.49217682417096,0.507387737465945,-1.14475710354433,-0.105916506686231,1.3586328987396,0.94703307665537,-0.0229169708758902,0.885422728549537,-0.827488383037242,0.647642272449002,-1.22712970643498,-0.789973131440644
5344754,-0.16897593431206,0.110365880795638,-0.0277913944470537,0.316507106652904,-1.04307081890567,1.3034693611244,0.836841672400406,1.17397273701585,-0.255600245394552,-0.0596034954294018,0.260859443141386,-0.768596917413216,-0.835160392763592
5348774,-0.189000558758251,-0.271842503393174,0.581220316678488,-0.574868550231417,0.616506243781661,1.75845131512086,0.605979602074916,-0.989077176352141,1.48290194843081,-0.00604999752308867,1.40251993360008,-2.18457520035268,-1.15763821510425
5349096,0.469042694426865,-0.226339559985964,-0.195346794059874,1.38002067652049,1.1500240638337,-0.042082570938981,0.701714330437513,0.0376191153359254,0.130389256366513,0.597813311138636,-0.231902065874495,-0.531882339973706,0.793038881346998
5351064,0.375038631473351,-0.866752548559032,-0.727684486643625,0.272010672252416,-1.84221134340273,-1.15983240146055,-0.894395519949076,-1.25684164491427,-0.634354486601046,-0.0781829826179347,0.6987810896666,1.87094605098701,0.247139825328856
5352164,0.893588371942154,0.291021856186356,1.08497577392249,1.22595780347823,0.148051269706613,-0.0276904549851946,0.114171491232756,0.0334937770792457,-0.744040246691493,-1.16932331021582,0.292604352960426,-0.978633262732003,1.19893736011417
5353107,1.382562730271,-0.757639893215805,1.18984098298667,0.37835601830496,-0.251922545355029,1.13565496145104,0.306230653828523,-0.629621597396115,1.71822510469522,0.905915920774074,0.512704351656768,-1.92920925495567,1.17904838948167
5357239,-0.69209274776254,-0.167388275892867,-1.90101556707911,-0.549579793365532,0.998119930169182,-0.240658499613229,0.0319506190791548,-0.191762423845147,1.05504737263662,0.425548422989292,0.186806347827144,1.73547144044339,0.436552064129314
5360597,-0.928446003073553,1.01934778131114,-1.83028068523699,-0.310503694832313,-0.435626965215493,-1.3876285478477,-1.56575011800977,1.6821388553927,0.553433203601844,0.292293705793571,0.402861751923399,0.34460538326271,-0.0672722175227481
5360816,-0.132661599468052,1.98755168378092,-0.204178666325939,0.666252598403177,0.262425551543209,1.19662928392471,0.832314841346428,-0.146791527168361,-0.491485581420622,0.579434673762572,-0.463590771344718,-0.248170228327365,1.04794535184179
5367376,0.967214683481241,-0.980823577437867,-0.469231159112474,1.64088609506883,0.241805528940163,1.42717602635305,-0.373631625688839,-1.24637891326797,-0.151591950256827,1.32031870286478,0.0442908844921589,0.994533413714696,-0.820027694427521
5370719,-0.0242012971606725,-0.18014213813781,-0.876704588701987,0.702787407764704,-0.763206803407974,0.48168005711483,-0.658799790675318,1.68039306087665,0.251075886982545,0.88057809773703,0.701645237319377,0.446526667112952,-0.0564476684264289
5370735,0.882092221824394,0.678532407440989,0.885029094109223,-0.386497085735484,-1.19222694759453,-0.384601802118158,-0.183208752421128,0.544639394932115,1.38533888540139,0.986633230358163,-0.154661065602024,0.00993639805751179,0.724853570119708
5371072,-0.381168891534887,-0.045857456193121,-0.481733522254005,-0.459081916561907,0.188963304029334,-1.07863438311517,-0.429772229288965,-0.286418511450307,-1.67968622523457,0.697609159841731,-1.18187706733467,0.131288291570598,-1.69573636745034
5372759,0.281679100192933,1.04888361680081,-0.154546014551514,-0.545057884410625,0.380336448843613,-0.959411413524762,1.36600252621833,0.596365903478655,0.409908711038114,0.903803384403352,-1.4360242455283,0.300904710023368,0.69896440817985
5372936,0.711501953314799,-0.211884588070585,-0.167163270372414,1.4425392543009,1.56647389720943,0.463951827192009,0.839262497804357,-0.435806109063609,0.49703200800822,0.875121532202088,-1.11323031733205,1.0693780497465,-0.227000332080183
5379573,0.823041252469294,-0.15628740073008,1.16730690920459,-1.70523866090896,-1.75021480408149,1.00815073988735,1.56852329497673,-0.706750370918099,-0.945729164226366,-0.37718850954726,0.576765209772897,-0.320502097834282,-0.147294838348149
5380780,0.476840689302206,0.372765344548075,-0.1571526114569,-0.1460038123241,1.38699227112877,1.19632336500273,-0.398922415992332,1.58568620345765,-0.834956172898668,-0.527577415001825,0.669346074976326,-0.991383089231209,-0.162463367988315
5382027,1.32040472465078,-1.29928065104239,0.730903502663424,0.675539921571379,0.266173606439667,-1.53254062990118,1.73453659251106,-0.425952085317546,0.260881845618075,-1.62613457953927,-0.682267135616809,-0.798492724886367,-1.84180175405579
5383184,-0.0636548883104821,-1.21229268937826,0.102919722533472,-0.0968335194757983,1.20628073810926,-0.21506364830465,-0.697917328351412,-1.20767076137538,-0.220752394161167,-0.0993040988498406,-0.223559454250619,1.63064679755338,1.81192449940378
5383255,0.662670932788452,-1.02666512656118,1.65819380568634,2.56832632209848,0.562450019062461,0.298414940098892,-1.82647033044268,2.1826325556663,-2.9296667118886,1.07447696973551,1.73927460204068,-0.319182762792354,-0.208150236438139
5383586,-0.475806137975122,-0.0357370640842962,0.258162414750002,1.38954723083727,-0.239755919318191,-0.594224394962753,0.0602712380780777,0.30210257136899,1.90896767911361,0.48413951451081,-0.0876717371999046,-0.0242703947071782,-0.463601345544515
5385262,-0.340502453885708,-1.1701550034805,2.06971544590767,1.88854704524726,-0.325895595115172,0.807331352173328,0.293312673723126,-0.959953877859862,-1.34735278000373,-0.685407637363055,-0.769194247123575,-1.96339481130866,-0.756095465856124
5388546,-0.270848486273508,-2.42232838981151,1.0892929979335,0.393253792263228,-0.399571801878442,-0.679336568799837,-0.734206815777474,-1.07299619084759,1.69309468147686,-0.0724858855990002,1.24876359408374,-1.97258831086127,0.523438693102932
5388606,0.361278085831448,0.368186825778165,1.05820736157941,-1.61200630474897,0.353941641022536,1.68410538624293,-0.141557203862276,0.929397971981496,1.30651244918121,1.29349302643137,-0.117930468206624,-0.612334136303306,-1.21512022555819
5388612,1.21672539049577,-0.662674605942811,0.356329267901845,1.4050106617049,-0.698789708757066,0.0707359096543859,0.203366255379526,1.64698563079711,-1.2273953555717,0.70109832359731,0.510514926420162,-0.248165368279073,-0.598076064208057
5388643,0.254833719217487,0.945307080764415,-0.928490475240834,0.543232236818609,-1.10873525522515,0.555192089595809,0.0832270679679734,0.612687338665755,-0.379388102281603,-1.03941299235533,-0.0880282103011509,-0.0779281862479702,0.129585695293123
5388679,1.52571888376969,1.08599598785708,0.696693879420318,0.719523233732907,-0.322734660516956,1.42846067106933,2.79245496593855,-0.427105086483298,-0.756649882467682,-2.06923631274722,-1.40823688635221,-0.713857039618052,-0.0469690944937504
5389260,0.541510349270692,-0.979982670100738,-2.01138295501524,-1.82679274727154,-1.23851800865934,1.10190288285675,1.94078122629044,-0.826559867621039,0.640523648356858,0.795664493651692,0.175594021690994,-1.26827793987049,1.3623285678381
5390875,0.677312160189637,0.884182074328507,-0.185250227931609,0.385232757789468,1.49650876695069,1.2570960904899,-0.851608644907459,-1.04165223275667,-1.66273377438216,-0.857624703331605,0.905479392311729,-1.84467705681235,0.503585257372059
5392938,1.12627833421823,0.0588002177678943,-0.108853566227708,0.539124567588073,0.735168156496252,-1.89093417892612,-0.644999513025883,-1.18431341661305,-0.840313187106004,1.27166389238769,0.477649534016625,2.47346004839313,-1.9427761075846
5400530,-0.24173264208342,0.344159820087121,0.391035264265402,-0.249645550447544,0.0357206304224467,-2.01461120525068,-1.30824450746188,-0.613510307666134,0.132398362018636,0.356174116596686,0.0724461568025029,1.18067276340114,-0.428465655102836
5404818,1.67019232100028,-0.803424599133991,-0.656969453290712,-2.0736914376517,-0.871379956223151,-0.0106705941382161,-0.124148474124777,0.667203811065632,0.133063341882376,-1.02338050290108,0.434783822213094,-0.272874058076022,-0.278928418816419
5412525,-1.12716670738155,-0.215574062598027,0.0115382503006028,-0.746184752318867,-0.294193352168831,-0.83967469677051,-1.01722358262491,0.554516178993858,-0.76970689407192,0.939186609680085,-1.22985749570684,2.63145037392578,-0.161696251144672
5413052,0.0293385116413552,0.831569021279468,-1.04303406694923,-1.45489532346833,-0.158620588110369,0.491597141526966,-1.75959885363944,-0.546216068860607,0.666455978824522,0.109380556713976,0.116609685188854,1.65368850252284,0.518347539649834
5415204,-1.28987803705476,1.2483963416593,0.257756597001747,-0.0171969387509961,-0.0167864194949674,1.63688323054939,-0.138491023663684,-0.336269452430011,1.55271953503287,0.186091653921987,-0.656731673974827,-1.33155488815654,-1.23598608916991
